tree,level,leaf,left_count,right_count
85,2,1,0,3263
85,2,2,0,0
85,2,3,0,100654
85,3,0,289883,3141
85,3,1,0,0
85,3,2,0,0
85,3,3,0,0
85,3,4,0,3059
85,3,5,0,3263
85,3,6,0,0
85,3,7,0,100654
85,4,0,286709,3174
85,4,1,0,0
85,4,2,0,0
85,4,3,0,0
85,4,4,0,0
85,4,5,0,0
85,4,6,0,0
85,4,7,0,0
85,4,8,0,3141
85,4,9,0,0
85,4,10,0,0
85,4,11,0,0
85,4,12,0,3059
85,4,13,0,3263
85,4,14,0,0
85,4,15,0,100654
85,5,0,283628,3081
85,5,1,0,0
85,5,2,0,0
85,5,3,0,0
85,5,4,0,0
85,5,5,0,0
85,5,6,0,0
85,5,7,0,0
85,5,8,0,0
85,5,9,0,0
85,5,10,0,0
85,5,11,0,0
85,5,12,0,0
85,5,13,0,0
85,5,14,0,0
85,5,15,0,0
85,5,16,0,3174
85,5,17,0,0
85,5,18,0,0
85,5,19,0,0
85,5,20,0,0
85,5,21,0,0
85,5,22,0,0
85,5,23,0,0
85,5,24,0,3141
85,5,25,0,0
85,5,26,0,0
85,5,27,0,0
85,5,28,0,3059
85,5,29,0,3263
85,5,30,0,0
85,5,31,0,100654
86,0,0,59771,340229
86,1,0,59771,0
86,1,1,3123,337106
86,2,0,56597,3174
86,2,1,0,3123
86,2,2,0,0
86,2,3,0,337106
86,3,0,56597,0
86,3,1,0,0
86,3,2,0,0
86,3,3,0,0
86,3,4,3174,0
86,3,5,3123,0
86,3,6,0,0
86,3,7,3076,334030
86,4,0,56597,0
86,4,1,0,0
86,4,2,0,0
86,4,3,0,0
86,4,4,3174,0
86,4,5,3123,0
86,4,6,0,0
86,4,7,3076,0
86,4,8,0,0
86,4,9,0,0
86,4,10,0,0
86,4,11,0,0
86,4,12,0,0
86,4,13,0,0
86,4,14,0,0
86,4,15,3122,330908
86,5,0,56597,0
86,5,1,0,0
86,5,2,0,0
86,5,3,0,0
86,5,4,3174,0
86,5,5,3123,0
86,5,6,0,0
86,5,7,3076,0
86,5,8,0,0
86,5,9,0,0
86,5,10,0,0
86,5,11,0,0
86,5,12,0,0
86,5,13,0,0
86,5,14,0,0
86,5,15,3122,0
86,5,16,0,0
86,5,17,0,0
86,5,18,0,0
86,5,19,0,0
86,5,20,0,0
86,5,21,0,0
86,5,22,0,0
86,5,23,0,0
86,5,24,0,0
86,5,25,0,0
86,5,26,0,0
86,5,27,0,0
86,5,28,0,0
86,5,29,0,0
86,5,30,0,0
86,5,31,3189,327719
87,0,0,22097,377903
87,1,0,18909,3188
87,1,1,0,377903
87,2,0,18909,0
87,2,1,0,0
87,2,2,3188,0
87,2,3,3142,374761
87,3,0,18909,0
87,3,1,0,0
87,3,2,3188,0
87,3,3,3142,0
87,3,4,0,0
87,3,5,0,0
87,3,6,0,0
87,3,7,3065,371696
87,4,0,18909,0
87,4,1,0,0
87,4,2,3188,0
87,4,3,3142,0
87,4,4,0,0
87,4,5,0,0
87,4,6,0,0
87,4,7,3065,0
87,4,8,0,0
87,4,9,0,0
87,4,10,0,0
87,4,11,0,0
87,4,12,0,0
87,4,13,0,0
87,4,14,0,0
87,4,15,3176,368520
87,5,0,18909,0
87,5,1,0,0
87,5,2,3188,0
87,5,3,3142,0
87,5,4,0,0
87,5,5,0,0
87,5,6,0,0
87,5,7,3065,0
87,5,8,0,0
87,5,9,0,0
87,5,10,0,0
87,5,11,0,0
87,5,12,0,0
87,5,13,0,0
87,5,14,0,0
87,5,15,3176,0
87,5,16,0,0
87,5,17,0,0
87,5,18,0,0
87,5,19,0,0
87,5,20,0,0
87,5,21,0,0
87,5,22,0,0
87,5,23,0,0
87,5,24,0,0
87,5,25,0,0
87,5,26,0,0
87,5,27,0,0
87,5,28,0,0
87,5,29,0,0
87,5,30,0,0
87,5,31,3127,365393
88,0,0,3113,396887
88,1,0,3113,0
88,1,1,3188,393699
88,2,0,3113,0
88,2,1,3188,0
88,2,2,0,0
88,2,3,3143,390556
88,3,0,3113,0
88,3,1,3188,0
88,3,2,0,0
88,3,3,3143,0
88,3,4,0,0
88,3,5,0,0
88,3,6,0,0
88,3,7,3081,387475
88,4,0,3113,0
88,4,1,3188,0
88,4,2,0,0
88,4,3,3143,0
88,4,4,0,0
88,4,5,0,0
88,4,6,0,0
88,4,7,3081,0
88,4,8,0,0
88,4,9,0,0
88,4,10,0,0
88,4,11,0,0
88,4,12,0,0
88,4,13,0,0
88,4,14,0,0
88,4,15,3198,384277
88,5,0,3113,0
88,5,1,3188,0
88,5,2,0,0
88,5,3,3143,0
88,5,4,0,0
88,5,5,0,0
88,5,6,0,0
88,5,7,3081,0
88,5,8,0,0
88,5,9,0,0
88,5,10,0,0
88,5,11,0,0
88,5,12,0,0
88,5,13,0,0
88,5,14,0,0
88,5,15,3198,0
88,5,16,0,0
88,5,17,0,0
88,5,18,0,0
88,5,19,0,0
88,5,20,0,0
88,5,21,0,0
88,5,22,0,0
88,5,23,0,0
88,5,24,0,0
88,5,25,0,0
88,5,26,0,0
88,5,27,0,0
88,5,28,0,0
88,5,29,0,0
88,5,30,0,0
88,5,31,3186,381091
89,0,0,22097,377903
89,1,0,18909,3188
89,1,1,0,377903
89,2,0,18909,0
89,2,1,0,0
89,2,2,3188,0
89,2,3,3142,374761
89,3,0,18909,0
89,3,1,0,0
89,3,2,3188,0
89,3,3,3142,0
89,3,4,0,0
89,3,5,0,0
89,3,6,0,0
89,3,7,3065,371696
89,4,0,18909,0
89,4,1,0,0
89,4,2,3188,0
89,4,3,3142,0
89,4,4,0,0
89,4,5,0,0
89,4,6,0,0
89,4,7,3065,0
89,4,8,0,0
89,4,9,0,0
89,4,10,0,0
89,4,11,0,0
89,4,12,0,0
89,4,13,0,0
89,4,14,0,0
89,4,15,9349,362347
89,5,0,18909,0
89,5,1,0,0
89,5,2,3188,0
89,5,3,3142,0
89,5,4,0,0
89,5,5,0,0
89,5,6,0,0
89,5,7,3065,0
89,5,8,0,0
89,5,9,0,0
89,5,10,0,0
89,5,11,0,0
89,5,12,0,0
89,5,13,0,0
89,5,14,0,0
89,5,15,9349,0
89,5,16,0,0
89,5,17,0,0
89,5,18,0,0
89,5,19,0,0
89,5,20,0,0
89,5,21,0,0
89,5,22,0,0
89,5,23,0,0
89,5,24,0,0
89,5,25,0,0
89,5,26,0,0
89,5,27,0,0
89,5,28,0,0
89,5,29,0,0
89,5,30,0,0
89,5,31,3142,359205
90,0,0,3113,396887
90,1,0,3113,0
90,1,1,311905,84982
90,2,0,3113,0
90,2,1,311905,0
90,2,2,0,0
90,2,3,3136,81846
90,3,0,3113,0
90,3,1,311905,0
90,3,2,0,0
90,3,3,3136,0
90,3,4,0,0
90,3,5,0,0
90,3,6,0,0
90,3,7,3211,78635
90,4,0,3113,0
90,4,1,308828,3077
90,4,2,0,0
90,4,3,0,3136
90,4,4,0,0
90,4,5,0,0
90,4,6,0,0
90,4,7,0,3211
90,4,8,0,0
90,4,9,0,0
90,4,10,0,0
90,4,11,0,0
90,4,12,0,0
90,4,13,0,0
90,4,14,0,0
90,4,15,0,78635
90,5,0,3113,0
90,5,1,305670,3158
90,5,2,0,0
90,5,3,0,0
90,5,4,0,0
90,5,5,0,0
90,5,6,0,0
90,5,7,0,0
90,5,8,0,0
90,5,9,0,0
90,5,10,0,0
90,5,11,0,0
90,5,12,0,0
90,5,13,0,0
90,5,14,0,0
90,5,15,0,0
90,5,16,0,0
90,5,17,0,3077
90,5,18,0,0
90,5,19,0,3136
90,5,20,0,0
90,5,21,0,0
90,5,22,0,0
90,5,23,0,3211
90,5,24,0,0
90,5,25,0,0
90,5,26,0,0
90,5,27,0,0
90,5,28,0,0
90,5,29,0,0
90,5,30,0,0
90,5,31,0,78635
91,0,0,396848,3152
91,1,0,393785,3063
91,1,1,0,3152
91,2,0,390682,3103
91,2,1,0,0
91,2,2,0,3063
91,2,3,0,3152
91,3,0,387504,3178
91,3,1,0,0
91,3,2,0,0
91,3,3,0,0
91,3,4,0,3103
91,3,5,0,0
91,3,6,0,3063
91,3,7,0,3152
91,4,0,384343,3161
91,4,1,0,0
91,4,2,0,0
91,4,3,0,0
91,4,4,0,0
91,4,5,0,0
91,4,6,0,0
91,4,7,0,0
91,4,8,0,3178
91,4,9,0,0
91,4,10,0,0
91,4,11,0,0
91,4,12,0,3103
91,4,13,0,0
91,4,14,0,3063
91,4,15,0,3152
91,5,0,381212,3131
91,5,1,0,0
91,5,2,0,0
91,5,3,0,0
91,5,4,0,0
91,5,5,0,0
91,5,6,0,0
91,5,7,0,0
91,5,8,0,0
91,5,9,0,0
91,5,10,0,0
91,5,11,0,0
91,5,12,0,0
91,5,13,0,0
91,5,14,0,0
91,5,15,0,0
91,5,16,0,3161
91,5,17,0,0
91,5,18,0,0
91,5,19,0,0
91,5,20,0,0
91,5,21,0,0
91,5,22,0,0
91,5,23,0,0
91,5,24,0,3178
91,5,25,0,0
91,5,26,0,0
91,5,27,0,0
91,5,28,0,3103
91,5,29,0,0
91,5,30,0,3063
91,5,31,0,3152
92,0,0,3113,396887
92,1,0,3113,0
92,1,1,3188,393699
92,2,0,3113,0
92,2,1,3188,0
92,2,2,0,0
92,2,3,3143,390556
92,3,0,3113,0
92,3,1,3188,0
92,3,2,0,0
92,3,3,3143,0
92,3,4,0,0
92,3,5,0,0
92,3,6,0,0
92,3,7,3081,387475
92,4,0,3113,0
92,4,1,3188,0
92,4,2,0,0
92,4,3,3143,0
92,4,4,0,0
92,4,5,0,0
92,4,6,0,0
92,4,7,3081,0
92,4,8,0,0
92,4,9,0,0
92,4,10,0,0
92,4,11,0,0
92,4,12,0,0
92,4,13,0,0
92,4,14,0,0
92,4,15,3198,384277
92,5,0,3113,0
92,5,1,3188,0
92,5,2,0,0
92,5,3,3143,0
92,5,4,0,0
92,5,5,0,0
92,5,6,0,0
92,5,7,3081,0
92,5,8,0,0
92,5,9,0,0
92,5,10,0,0
92,5,11,0,0
92,5,12,0,0
92,5,13,0,0
92,5,14,0,0
92,5,15,3198,0
92,5,16,0,0
92,5,17,0,0
92,5,18,0,0
92,5,19,0,0
92,5,20,0,0
92,5,21,0,0
92,5,22,0,0
92,5,23,0,0
92,5,24,0,0
92,5,25,0,0
92,5,26,0,0
92,5,27,0,0
92,5,28,0,0
92,5,29,0,0
92,5,30,0,0
92,5,31,3186,381091
93,0,0,22097,377903
93,1,0,18909,3188
93,1,1,0,377903
93,2,0,18909,0
93,2,1,0,0
93,2,2,3188,0
93,2,3,3142,374761
93,3,0,18909,0
93,3,1,0,0
93,3,2,3188,0
93,3,3,3142,0
93,3,4,0,0
93,3,5,0,0
93,3,6,0,0
93,3,7,3065,371696
93,4,0,18909,0
93,4,1,0,0
93,4,2,3188,0
93,4,3,3142,0
93,4,4,0,0
93,4,5,0,0
93,4,6,0,0
93,4,7,3065,0
93,4,8,0,0
93,4,9,0,0
93,4,10,0,0
93,4,11,0,0
93,4,12,0,0
93,4,13,0,0
93,4,14,0,0
93,4,15,3176,368520
93,5,0,18909,0
93,5,1,0,0
93,5,2,3188,0
93,5,3,3142,0
93,5,4,0,0
93,5,5,0,0
93,5,6,0,0
93,5,7,3065,0
93,5,8,0,0
93,5,9,0,0
93,5,10,0,0
93,5,11,0,0
93,5,12,0,0
93,5,13,0,0
93,5,14,0,0
93,5,15,3176,0
93,5,16,0,0
93,5,17,0,0
93,5,18,0,0
93,5,19,0,0
93,5,20,0,0
93,5,21,0,0
93,5,22,0,0
93,5,23,0,0
93,5,24,0,0
93,5,25,0,0
93,5,26,0,0
93,5,27,0,0
93,5,28,0,0
93,5,29,0,0
93,5,30,0,0
93,5,31,3127,365393
94,0,0,396848,3152
94,1,0,393785,3063
94,1,1,0,3152
94,2,0,390682,3103
94,2,1,0,0
94,2,2,0,3063
94,2,3,0,3152
94,3,0,387504,3178
94,3,1,0,0
94,3,2,0,0
94,3,3,0,0
94,3,4,0,3103
94,3,5,0,0
94,3,6,0,3063
94,3,7,0,3152
94,4,0,384343,3161
94,4,1,0,0
94,4,2,0,0
94,4,3,0,0
94,4,4,0,0
94,4,5,0,0
94,4,6,0,0
94,4,7,0,0
94,4,8,0,3178
94,4,9,0,0
94,4,10,0,0
94,4,11,0,0
94,4,12,0,3103
94,4,13,0,0
94,4,14,0,3063
94,4,15,0,3152
94,5,0,381212,3131
94,5,1,0,0
94,5,2,0,0
94,5,3,0,0
94,5,4,0,0
94,5,5,0,0
94,5,6,0,0
94,5,7,0,0
94,5,8,0,0
94,5,9,0,0
94,5,10,0,0
94,5,11,0,0
94,5,12,0,0
94,5,13,0,0
94,5,14,0,0
94,5,15,0,0
94,5,16,0,3161
94,5,17,0,0
94,5,18,0,0
94,5,19,0,0
94,5,20,0,0
94,5,21,0,0
94,5,22,0,0
94,5,23,0,0
94,5,24,0,3178
94,5,25,0,0
94,5,26,0,0
94,5,27,0,0
94,5,28,0,3103
94,5,29,0,0
94,5,30,0,3063
94,5,31,0,3152
95,0,0,378035,21965
95,1,0,378035,0
95,1,1,3177,18788
95,2,0,374763,3272
95,2,1,0,3177
95,2,2,0,0
95,2,3,0,18788
95,3,0,371647,3116
95,3,1,0,0
95,3,2,0,0
95,3,3,0,0
95,3,4,0,3272
95,3,5,0,3177
95,3,6,0,0
95,3,7,0,18788
95,4,0,368506,3141
95,4,1,0,0
95,4,2,0,0
95,4,3,0,0
95,4,4,0,0
95,4,5,0,0
95,4,6,0,0
95,4,7,0,0
95,4,8,0,3116
95,4,9,0,0
95,4,10,0,0
95,4,11,0,0
95,4,12,0,3272
95,4,13,0,3177
95,4,14,0,0
95,4,15,0,18788
95,5,0,365346,3160
95,5,1,0,0
95,5,2,0,0
95,5,3,0,0
95,5,4,0,0
95,5,5,0,0
95,5,6,0,0
95,5,7,0,0
95,5,8,0,0
95,5,9,0,0
95,5,10,0,0
95,5,11,0,0
95,5,12,0,0
95,5,13,0,0
95,5,14,0,0
95,5,15,0,0
95,5,16,0,3141
95,5,17,0,0
95,5,18,0,0
95,5,19,0,0
95,5,20,0,0
95,5,21,0,0
95,5,22,0,0
95,5,23,0,0
95,5,24,0,3116
95,5,25,0,0
95,5,26,0,0
95,5,27,0,0
95,5,28,0,3272
95,5,29,0,3177
95,5,30,0,0
95,5,31,0,18788
96,0,0,362190,37810
96,1,0,359052,3138
96,1,1,0,37810
96,2,0,356023,3029
96,2,1,0,0
96,2,2,0,3138
96,2,3,0,37810
96,3,0,352837,3186
96,3,1,0,0
96,3,2,0,0
96,3,3,0,0
96,3,4,0,3029
96,3,5,0,0
96,3,6,0,3138
96,3,7,0,37810
96,4,0,349667,3170
96,4,1,0,0
96,4,2,0,0
96,4,3,0,0
96,4,4,0,0
96,4,5,0,0
96,4,6,0,0
96,4,7,0,0
96,4,8,0,3186
96,4,9,0,0
96,4,10,0,0
96,4,11,0,0
96,4,12,0,3029
96,4,13,0,0
96,4,14,0,3138
96,4,15,0,37810
96,5,0,346455,3212
96,5,1,0,0
96,5,2,0,0
96,5,3,0,0
96,5,4,0,0
96,5,5,0,0
96,5,6,0,0
96,5,7,0,0
96,5,8,0,0
96,5,9,0,0
96,5,10,0,0
96,5,11,0,0
96,5,12,0,0
96,5,13,0,0
96,5,14,0,0
96,5,15,0,0
96,5,16,0,3170
96,5,17,0,0
96,5,18,0,0
96,5,19,0,0
96,5,20,0,0
96,5,21,0,0
96,5,22,0,0
96,5,23,0,0
96,5,24,0,3186
96,5,25,0,0
96,5,26,0,0
96,5,27,0,0
96,5,28,0,3029
96,5,29,0,0
96,5,30,0,3138
96,5,31,0,37810
97,0,0,378035,21965
97,1,0,378035,0
97,1,1,3177,18788
97,2,0,374763,3272
97,2,1,0,3177
97,2,2,0,0
97,2,3,0,18788
97,3,0,371647,3116
97,3,1,0,0
97,3,2,0,0
97,3,3,0,0
97,3,4,0,3272
97,3,5,0,3177
97,3,6,0,0
97,3,7,0,18788
97,4,0,368506,3141
97,4,1,0,0
97,4,2,0,0
97,4,3,0,0
97,4,4,0,0
97,4,5,0,0
97,4,6,0,0
97,4,7,0,0
97,4,8,0,3116
97,4,9,0,0
97,4,10,0,0
97,4,11,0,0
97,4,12,0,3272
97,4,13,0,3177
97,4,14,0,0
97,4,15,0,18788
97,5,0,365346,3160
97,5,1,0,0
97,5,2,0,0
97,5,3,0,0
97,5,4,0,0
97,5,5,0,0
97,5,6,0,0
97,5,7,0,0
97,5,8,0,0
97,5,9,0,0
97,5,10,0,0
97,5,11,0,0
97,5,12,0,0
97,5,13,0,0
97,5,14,0,0
97,5,15,0,0
97,5,16,0,3141
97,5,17,0,0
97,5,18,0,0
97,5,19,0,0
97,5,20,0,0
97,5,21,0,0
97,5,22,0,0
97,5,23,0,0
97,5,24,0,3116
97,5,25,0,0
97,5,26,0,0
97,5,27,0,0
97,5,28,0,3272
97,5,29,0,3177
97,5,30,0,0
97,5,31,0,18788
98,0,0,40795,359205
98,1,0,40795,0
98,1,1,3067,356138
98,2,0,40795,0
98,2,1,3067,0
98,2,2,0,0
98,2,3,3170,352968
98,3,0,40795,0
98,3,1,3067,0
98,3,2,0,0
98,3,3,3170,0
98,3,4,0,0
98,3,5,0,0
98,3,6,0,0
98,3,7,3234,349734
98,4,0,40795,0
98,4,1,3067,0
98,4,2,0,0
98,4,3,3170,0
98,4,4,0,0
98,4,5,0,0
98,4,6,0,0
98,4,7,3234,0
98,4,8,0,0
98,4,9,0,0
98,4,10,0,0
98,4,11,0,0
98,4,12,0,0
98,4,13,0,0
98,4,14,0,0
98,4,15,3155,346579
98,5,0,40795,0
98,5,1,3067,0
98,5,2,0,0
98,5,3,3170,0
98,5,4,0,0
98,5,5,0,0
98,5,6,0,0
98,5,7,3234,0
98,5,8,0,0
98,5,9,0,0
98,5,10,0,0
98,5,11,0,0
98,5,12,0,0
98,5,13,0,0
98,5,14,0,0
98,5,15,3155,0
98,5,16,0,0
98,5,17,0,0
98,5,18,0,0
98,5,19,0,0
98,5,20,0,0
98,5,21,0,0
98,5,22,0,0
98,5,23,0,0
98,5,24,0,0
98,5,25,0,0
98,5,26,0,0
98,5,27,0,0
98,5,28,0,0
98,5,29,0,0
98,5,30,0,0
98,5,31,3176,343403
99,0,0,59771,340229
99,1,0,59771,0
99,1,1,3123,337106
99,2,0,56597,3174
99,2,1,0,3123
99,2,2,0,0
99,2,3,0,337106
99,3,0,56597,0
99,3,1,0,0
99,3,2,0,0
99,3,3,0,0
99,3,4,3174,0
99,3,5,3123,0
99,3,6,0,0
99,3,7,3076,334030
99,4,0,56597,0
99,4,1,0,0
99,4,2,0,0
99,4,3,0,0
99,4,4,3174,0
99,4,5,3123,0
99,4,6,0,0
99,4,7,3076,0
99,4,8,0,0
99,4,9,0,0
99,4,10,0,0
99,4,11,0,0
99,4,12,0,0
99,4,13,0,0
99,4,14,0,0
99,4,15,3122,330908
99,5,0,56597,0
99,5,1,0,0
99,5,2,0,0
99,5,3,0,0
99,5,4,3174,0
99,5,5,3123,0
99,5,6,0,0
99,5,7,3076,0
99,5,8,0,0
99,5,9,0,0
99,5,10,0,0
99,5,11,0,0
99,5,12,0,0
99,5,13,0,0
99,5,14,0,0
99,5,15,3122,0
99,5,16,0,0
99,5,17,0,0
99,5,18,0,0
99,5,19,0,0
99,5,20,0,0
99,5,21,0,0
99,5,22,0,0
99,5,23,0,0
99,5,24,0,0
99,5,25,0,0
99,5,26,0,0
99,5,27,0,0
99,5,28,0,0
99,5,29,0,0
99,5,30,0,0
99,5,31,3189,327719
